      0.31201675     -0.65472951     0.121659     0.110160   -0.0333032       1.0413369       119.27668
      0.17345495     -0.73686293     0.120485     0.111284   -0.0220251       1.0787208       122.97726
      0.43174348     -0.69805770     0.142239     0.113551    0.0153255      0.96114080       105.71611
     0.017779968     -0.91173286     0.133635     0.119316     0.113355       1.2586591       134.86870
      0.41852015     -0.89458666     0.154777     0.116994     0.201267       3.4109662       167.10417
      0.20418323     -0.85932360     0.119316     0.118152   -0.0460000       1.0687028       121.20378
      0.25720527     -0.86190171     0.157314     0.119316   -0.0767705      0.94409905       94.183506
      0.26536335     -0.76653415     0.166261     0.120485    -0.141105       1.4355731       141.63494
      0.50967285     -0.60856128     0.197551     0.153512   -0.0488470      0.97639295       105.87941
    -0.033452897     -0.74791516     0.141001     0.116994     0.125680       1.9679915       32.299811
      0.13714070     -0.63436111     0.137303     0.119316    0.0815966       1.1172851       62.501340
      0.35453960     -0.83972119     0.134855     0.111284    0.0508979      0.97049724       85.990237
      0.26000004     -0.95778059     0.180499     0.121659    -0.177340       1.4883757       142.78592
     0.020623544     -0.76006591     0.119316     0.103557   -0.0336835       1.0299155       113.60872
      0.22681603     -0.74733659     0.142239     0.121659    0.0169160       2.9488769       22.294624
      0.20906411     -0.79214869     0.141001     0.125208    0.0749335       2.1138399       155.85431
     0.047689206     -0.73609657     0.119316     0.104640    0.0568774       1.0244442       74.454914
    -0.057065311     -0.87395154     0.126400     0.114693   -0.0209399       1.0544154       115.87321
      0.46040633     -0.88531510    0.0993058    0.0912414   -0.0347385       1.1601375       126.05491
      0.20327801     -0.72450380     0.141001     0.130000     0.239497       1.0742755       68.886696
      0.24201894     -0.75200564     0.166261     0.136077   -0.0490035      0.99363244       102.72521
      0.59108808     -0.64801266     0.164977     0.113551   -0.0206870       2.3998073       27.284147
    -0.061063329     -0.83194731     0.157314     0.122837  -0.00869192       1.0061144       106.23265
      0.39911369     -0.79785136     0.145973     0.120485    0.0777295       2.1790473       156.40495
      0.16745887     -0.53273551     0.147223     0.136077     0.175425       1.1058939       66.398332
    -0.066124488      -1.0360159     0.185723     0.131208   -0.0688757       1.0071807       104.37437
     -0.10020662     -0.72386885     0.156045     0.131208   -0.0554925       2.7651333       24.503529
      0.20303169     -0.73800168     0.149731     0.118152    -0.154679       1.5619794       143.26343
      0.15602987     -0.67957653     0.168835     0.107931     0.155015       2.4279534       158.84324
      0.19900304     -0.78191440     0.143481     0.115841   -0.0740647       1.0080640       90.064215
      0.25395885     -0.71847978     0.131208     0.116994    0.0813793       1.0861707       71.204053
      0.23287746     -0.78598704     0.134855     0.113551   -0.0642615       1.0108729       88.218262
      0.32581625     -0.76972436     0.130000     0.116994     0.213072       1.3074426       132.74786
    0.0017554303     -0.84683686     0.144725     0.120485     0.141827       1.3527418       134.79286
    -0.073806704     -0.72774447     0.119316     0.107931  -0.00837056       2.8536657       162.49654
      0.36733996     -0.74310277     0.145973     0.116994    -0.151822       1.5638873       142.83830
      0.12720518     -0.75439942     0.126400     0.110160    0.0652628       1.3748082       135.67456
      0.21502299     -0.75607511     0.163695     0.122837    0.0479726       1.2612381       57.254163
     0.026672890     -0.85798445     0.142239     0.128796   -0.0742391       1.1061702       115.51333
    -0.056957812     -0.86545520     0.142239     0.120485     0.126864       1.0566212       80.503554
      0.15767219     -0.66557430     0.156045     0.127596    -0.228913       1.5163802       140.54319
      0.14185865     -0.95290289     0.131208     0.115841   -0.0300721       1.1252756       116.87593
    -0.013631266     -0.74261632     0.132420     0.121659    0.0329905       1.2131164       125.06850
      0.18856076     -0.78819501     0.138532     0.103557    -0.130824       1.4154497       50.646064
     -0.19415076     -0.21896484     0.189655     0.141001     0.234236       3.4958255       166.07510
      0.25522550     -0.54588546     0.144725     0.131208   -0.0519980       2.7602157       161.10495
      0.27008488     -0.74265782     0.163695     0.114693    0.0162748       1.3201847       56.037650
      0.30378621     -0.82606836     0.113551     0.109042    0.0750201       1.8871872       37.210643
      0.25148313     -0.55630731     0.120485     0.111284    0.0742949       1.8173633       38.766218
      0.18323125     -0.71474624     0.153512     0.124020    0.0545687       1.2614454       60.077838
    -0.039423758     -0.90214065     0.132420     0.119316     0.181511       1.3218334       130.35177
     0.070536801     -0.80573297     0.141001     0.118152     0.209492       1.1160385       75.574727
      0.11959376     -0.32153228     0.138532     0.121659    0.0354301       1.9133468       149.70897
      0.18757244     -0.81927166     0.142239     0.111284    0.0251333       1.1098207       110.06565
      0.42709725     -0.77858078     0.148476     0.119316   -0.0431357       2.1357699       33.344344
      0.32941228     -0.65358475     0.164977     0.115841    0.0809573       1.3787422       54.340214
      0.29850391     -0.69621075     0.125208     0.114693   -0.0266603       1.9787799       36.254964
      0.19453516     -0.80592192     0.128796     0.124020    0.0208815       2.1023113       34.139744
      0.38561027     -0.89697683     0.141001     0.119316     0.142513       2.3830894       156.63709
      0.12430554     -0.58849724     0.137303     0.122837   0.00255213       2.0445747       151.51902
      0.25080095     -0.69860958     0.158586     0.114693     0.132841       1.2580300       63.360017
      0.58011338     -0.83391602     0.126400     0.105730    0.0493554       1.1910218       117.49824
     0.034572258     -0.86168600     0.170124     0.137303     0.143935       2.3417931       155.85767
      0.57394679     -0.30154545     0.148476     0.130000     0.160753       1.1541351       74.455844
      0.11469493     -0.83441308     0.141001     0.104640    0.0224864       1.0951954       92.541964
    -0.053456504     -0.53029569     0.136077     0.127596   -0.0257817       1.9320228       149.00248
      0.29562759     -0.77256072     0.133635     0.119316   -0.0585261       1.9208360       148.75360
      0.32861652     -0.88293095     0.141001     0.103557    0.0631629       1.1296941       107.28053
      0.31181410     -0.68250249     0.153512     0.110160   -0.0633924       1.0979485       94.200432
      0.11347654     -0.64400603     0.190968     0.125208   -0.0839997       1.4432469       53.181173
      0.24018084     -0.94024698     0.176597     0.138532    -0.157373       1.7883456       145.66139
      0.39561917     -0.97851061     0.138532     0.111284   -0.0252028       1.1294822       106.71709
     0.092457355     -0.70100441     0.138532     0.112414     0.170498       1.3130625       126.63272
    -0.094533711     -0.66771184     0.141001     0.128796    0.0815065       3.1980428       163.37319
      0.26050844     -0.71345888     0.130000     0.106827   -0.0294516       1.1827453       113.94421
      0.20366381     -0.93523865     0.125208     0.107931     0.108769       2.2436998       153.87081
    -0.081048975     -0.78734081     0.130000     0.113551     0.140056       1.1700972       75.922528
      0.32564517      -1.0812902     0.162415     0.114693    0.0329650       2.5633741       157.84354
      0.36909458     -0.69408446     0.138532     0.103557  -0.00189161       1.1184456       92.957838
      0.33482139     -0.63749559     0.138532     0.112414   -0.0500260       1.1346560       84.942448
      0.11231344     -0.66927287     0.166261     0.118152   -0.0444603       1.1309772       98.471648
      0.39761615     -0.75396907     0.141001     0.121659    0.0645311       1.1734425       78.085919
      0.28993548     -0.89368084     0.134855     0.115841     0.191409       1.2794054       121.43055
      0.26022343     -0.62271952     0.163695     0.119316     0.159460       1.3097360       64.074324
      0.30944842     -0.56695552     0.131208     0.112414    0.0182778       1.2053834       112.75843
      0.32430760     -0.91120794     0.121659     0.116994     0.109444       3.0115590       161.47102
     -0.12279881     -0.82101120     0.198871     0.116994  -0.00132723       1.1448027       93.894433
      0.21433538     -0.80696693     0.134855     0.127596    -0.106712       1.9624625       147.96272
      0.17867192     -0.72682386     0.175299     0.134855   -0.0953779       1.4674914       55.328527
    -0.031531804     -0.71632852     0.148476     0.114693    0.0343046       1.2642215       69.338192
    -0.058641202     -0.71447407     0.157314     0.121659     0.113506       1.2846401       67.949494
    -0.092032658     -0.67108012     0.124020     0.107931    0.0250322       1.2634178       116.62120
      0.54457750     -0.84750893     0.112414    0.0962081     0.169824       1.3474654       63.651612
      0.13206606     -0.59058621     0.150989     0.115841  -0.00844096       1.1734767       87.441257
      0.16539755     -0.95033790     0.138532     0.112414     0.172388       1.3217631       121.71985
     0.051696482     -0.94770810     0.141001     0.112414   -0.0771725       1.1927839       103.64006
